160.56207824402355,-57.02721148267524,-10.88586452678366,68.87186037255772,10.716436391262931,-7.230085811752781,-14.548144749415663,23.263332472735012,-32.071745362539204,15.440482727653064,-3.121677378347961,59.736738848972585,34.28286384560937,-53.934771641678935,-20.184126686274077,17.905717905554035,2.9026711782525507,41.19423227932187,38.19850704589546,52.03588161809026,45.05648187045585,6.686784484910296,9.495276975624282,29.994536801115146,47.65146758435942,18.380379545228934,21.212494428626485,56.44076883805104,9.414553014285737,-8.162804696977481,47.40213090764317,42.154192273973564,18.760111741020637,66.92670504288657,2.6867593252437665,28.821778821640752,15.615310332676344,7.132911962585197,-34.22941721042264,27.677682690928396,14.251258603898792,16.153922956272442,-26.421640473159716,42.064686000153806,12.874960250239644,20.397753394779983,23.547589016854502,31.794810358307128,22.01154394490159,62.22587678169854,25.710449121275428,41.75452154336173,-25.867325823142764,52.941189887817586,-56.21493981616972,0.0
-226.94927096182678,26.71535238759172,48.105852708133035,-6.0425565593930655,-11.712582669177266,-0.315236856806564,15.436292919784037,27.181390043649035,32.38968561854084,-32.07696722834828,6.427879597831653,46.8902904530138,16.4996233621098,30.023202054448433,0.35908665598017464,6.451481960133883,10.243825990305044,-22.840247843102684,24.36433356739819,-28.35535649613849,6.571804099004213,67.80042868414961,-13.285144009525844,21.75551382440722,30.04152281636519,4.54179026781301,0.2172590003405811,7.680702088495392,21.92693785398387,-29.712508743865147,-50.387481409703504,40.186990271829394,-26.950660666088837,7.846521444861764,56.28562594158575,-4.097164296569819,-30.79360987736416,3.661263794796824,10.276450636709129,27.21786455914345,41.637535446090666,7.770957059481592,-1.1646166717322775,58.03900025500677,-10.74394727000826,0.8133565061555554,-34.493647627965835,22.50563291307793,-79.16262666585484,13.971783926113254,36.23700544033317,46.29087824159426,19.073813303589713,41.49476186854092,26.398181701500086,0.0
433.2112689565715,12.136011204187096,42.99099548962766,-30.4164621229798,15.671633931226884,-0.7810182249521711,5.260897458766831,-29.120627231289987,-24.910745631761998,-80.74686769935303,23.110004278120947,-56.96963614360374,-52.50646530207185,-49.968052938505764,-77.7685883997776,-23.88790525332042,-17.128178863153792,-51.57661812835357,-66.24677545679411,-14.69181382964471,-14.243090120960884,-71.5599481121351,-44.51682351929189,35.4931865624521,-20.29349623527562,30.14585939337931,-43.26995211099677,-27.227846450473365,38.97254082498124,38.29634858916212,-22.963617671667674,-7.6430276744634815,-20.4953174707117,95.26502533635026,-0.3535928089930209,-9.963523073790737,-67.95129087913573,-9.853950817762783,-49.134779854182966,23.900699936494938,-2.6594998554982188,-2.9041385320194797,-21.561821660861245,11.226028308961029,10.60192405298567,-26.477286283667084,10.795421700649904,-24.188707658488802,-3.8101061433280314,19.129969197636647,-10.436050540550209,3.246729764480383,-8.368784082621728,-8.868942636494566,-0.17735192222770735,1.0
37.93897114275067,-46.07226269342303,60.33350768889962,77.18978624136068,8.554356583583337,11.100071949717897,4.1980277794419125,41.97159898268134,12.505666029533847,37.45466348577005,-23.519103110627913,-6.225874722555691,35.7254491766537,23.182537707565405,2.8726996992375025,27.233991579787286,20.18882137838997,37.36648398109675,-20.1194634435124,-8.907678234089033,4.837589041983101,19.06067376916127,80.26282814282322,76.85325063959795,44.68529354354114,31.070250546868685,-4.72351103727715,-16.32851315242786,10.739410696281478,13.107587918140759,24.617792769346547,10.861930189957077,30.456463106158715,29.915856599989034,40.17488289438079,-11.220782982952745,75.56551150301125,45.50018550739566,90.75977803768276,52.84243396234814,67.9756610249756,77.87542627793002,29.87667893869176,-30.854305275050358,43.15189188640825,-16.03647374421503,-7.339422997200238,-27.61484250405323,-4.846530302070404,2.47034481654401,-4.525373249581646,34.3831432278878,16.796649224489435,23.796848068942133,58.32358873082519,0.0
431.0205694186598,-24.833125839001333,1.0916029065986272,-81.99796682765928,-13.195688564047796,20.55700404677802,78.64616588882213,-29.725089028987732,38.93782304804572,-42.00847114121359,-12.16488977523829,18.935054451101813,-27.24440666994832,-63.07156818402852,-8.884550228539066,-14.174354691562359,-20.537672805411233,-18.223400581380155,11.94700845869028,-1.0889291809848867,-31.976748767311285,-35.33896204094857,-12.473803556420807,58.34304273372929,-51.19592256044888,-0.12419259326250298,-20.11705908913594,-57.62718948321006,-72.91007074776715,-17.014882401142856,22.44622104345301,-14.620090510357592,-46.79882594527422,-9.068480708324056,-7.761490904207058,-1.5729245474601883,14.05993912499348,-9.475430859783847,37.353717600377884,-45.819746003838624,40.418221394717904,-91.2767099321879,-69.245630023192,-29.73118919556839,-49.901829430045204,-25.273980754003937,-25.815333207879256,-1.3578867163373964,-20.10938537857963,62.507275214274266,-8.268815452341741,-30.282487986245787,-43.97021012112604,-11.67813130000905,-8.647397991403752,1.0
413.80090681771026,12.26097893594769,26.001819036060105,-4.7362741895350196,21.63271568787708,-23.540821649180707,29.213505099544896,-11.822325480971768,50.273514459627876,-25.277285651350525,-9.051701900473862,24.51893362029821,21.6713475738224,7.676970400045727,31.639117094226187,4.148799422516502,2.9830946315386946,6.84705859292552,82.36152236306987,77.16557649970404,-11.845531618237917,-37.878611182931884,51.43747350775236,75.93704774145114,0.46620242808886303,90.43701321838216,36.95573592962138,15.462978275932638,-78.8259858514386,-2.0344118529999946,44.47242432159303,-6.4845739074155375,9.081168316873693,2.218980831181523,17.01560775982968,35.37185916522421,28.953763274346084,84.91266533362243,19.9088617373677,11.781081037293575,5.6645655917903275,-92.4295978834727,4.922667790981725,22.118284521330686,17.154042872299815,-22.700839108640928,-39.98758737135337,-32.629670379382304,32.89707872145047,47.21067702485246,78.8321116559625,8.417198093931216,-10.854537826309475,31.045866920530184,17.507610967568677,0.0
74.09605085931898,-19.363291085216364,12.919039627418384,13.602975844025032,-1.7771682252222822,-0.8398574529165632,4.910301995948039,18.4574230767877,10.166682845666404,9.38386353937648,-17.158404300967277,107.24280038545686,-68.52390743505983,19.77678117704254,-69.39090273678563,120.49752335443988,14.35953782552388,-22.111903376622372,33.40309035428862,35.602409965533994,68.14045894381192,31.84673506638555,28.280415182072495,100.77949844710004,25.103291378079437,49.90061230497038,7.509870560426053,26.067147673974944,21.62198164617139,13.07231465825971,-43.08168498058545,34.00079130012779,18.388667789670993,69.99509612296791,-57.774515672787125,31.985531178751163,6.953411195307672,-1.1622248397248853,6.61502912697847,6.410473745597569,37.73094582718475,-12.59313681827284,49.39153103870174,0.08665958759802461,57.81895313799356,38.131950391670884,24.690717314129778,26.679920488135306,3.288310665860134,-54.20060439136428,110.51518539862987,94.50713806157349,46.1012007688653,-4.702005514808327,45.53431673459376,0.0
-177.64175397974753,-63.08217985558794,69.12875115537462,-22.821457701475513,-3.257978981471638,-21.07405248057727,-36.63578949453817,8.813817630982761,7.868824681067494,-28.172837105839946,-52.62792430066462,-12.026951452820349,20.843470944374413,12.677053084026895,-29.04988253596617,27.973606388089898,-9.373523894413854,-86.04945613335289,4.27658287601378,-70.63697689000108,-14.11862345767659,-15.561316883336909,-0.7416174118875904,25.5091404628543,-5.151336867170773,27.487780989790053,-21.178006155077874,19.864633862234697,-8.604822271555914,-32.769506272002666,5.629549866186618,-20.83671883684672,-62.42853856465058,18.724099661629623,-81.24566507138135,-0.14137815695592693,-21.911206292019255,-5.7369607651543895,-70.00425377778382,-42.57623412015783,-54.50932032697193,-0.8226397241263399,-31.937393503202536,-1.2830877571657417,-33.62469646737692,32.08662915970911,-25.61519207202061,4.2526974018024575,-36.46743829497593,-62.116163573073614,-30.064458048455002,-34.58614771002767,-59.10934095437039,14.249638361851012,5.641153042746065,1.0
628.8531810068789,-39.15822391256436,-36.06706761539902,-23.583199436701985,-26.92379167663598,-14.904318800347045,29.383819184787818,2.124698769838872,17.15859371204278,-17.51061602312687,-40.11210152885409,-94.68318030455727,-99.58095206779397,-25.74605832638764,-31.770378720203137,-15.058243259595404,36.385070609765464,-11.656611124537662,3.018665470375745,-13.162454867003099,-16.750442827884683,-49.341562239537524,-41.480143303946875,21.18236413066643,-35.964359945810365,-9.492059668464483,-24.418594915597215,-25.019511258561486,9.94636115620078,-98.26106621052148,-29.29334586262352,-111.9300921986692,-7.150141191992315,-26.87905989027369,-45.096526740934074,-24.33758506105427,-25.09354726931806,-59.74653492176052,-72.02891686563764,-22.573741098808995,31.902678988556545,-6.473524875789241,-24.613765670959356,30.45422283282304,4.54477915642973,-39.47708538334007,38.76784413266781,-11.492594096301442,14.540443949435193,31.718158292220856,-77.65809900505796,-14.489622111447476,24.081345290096444,71.44984399970097,-78.13705438199304,1.0
350.826740223776,-61.66730301620952,44.69873485057312,42.925934255526236,-31.831277012263207,-30.931955142317726,6.052294683337573,1.8573302215533618,14.83445933841522,24.865904793185965,-35.1724874663486,-1.5933141430413151,3.075245799186824,26.958356184832805,6.170983525418509,9.581759956026149,-31.877638791029188,12.994950781723485,46.82940699955762,8.47180321404651,12.158826140152465,73.71445398933128,11.289053022990661,7.1462254676662065,-10.944827565590396,61.28690606719329,4.472400447414028,110.4261086856433,22.135924949613198,32.85849241163284,-29.880298971259805,-2.2074814973002788,-14.566263675914955,91.85787297084512,27.573800517583386,-11.950215353425007,-10.241461877431515,45.25418801906027,-8.499004354429399,13.900857166966535,27.053196139790046,7.635004215831408,-20.43705838866783,71.29627636692273,63.9946293213505,44.35382430351789,23.876963238586367,2.949711914487157,-0.24631684323980352,21.820957534628647,1.8148842735554522,23.023413216731814,52.57140632384814,24.620433942224317,15.920787886561847,0.0
823.4808732569329,24.123064387718216,-18.72074939969454,-47.13232742852654,-59.091114594456414,-26.5059394434159,-18.5168391710136,6.729097073829628,-24.8645726813579,-72.9760056897065,48.18644473248237,30.905266270162862,-28.607138271625118,-62.579524325997184,-38.644402100025644,60.89841767571191,-123.55118692632139,28.153293674818787,-26.70858203697053,-8.186183193666869,-4.920914730542474,-9.068947305652832,56.95854296425506,-31.434297220468466,5.260099463931,-41.49914370505033,-8.430889037228622,-51.72517010416743,52.52876813645792,70.60157272018,11.76663367312199,-13.949828165933846,-62.39102168085738,-30.30288002856475,-23.99558263946532,-46.66302301118098,9.884812600364201,-88.73428606406098,-11.359364911121375,29.609555558987765,-66.48410603902587,-1.071265412967719,-47.36764880236706,-31.402901300450484,-23.414163362149793,-48.11158354678042,6.064854927242585,-29.843687566553935,-23.594733958959026,-15.170884770991995,-63.92089559645698,-12.389715694750794,1.5646725325939919,-13.001338560532112,-111.00508893686586,1.0
266.4488339598747,20.02934582697875,-31.086399206946155,18.974866387559643,-6.710349963172732,18.43556545205161,30.10796523443349,29.936970836280686,31.020330213450077,41.09133657407056,30.018411268492056,52.06084746174108,67.89020125664467,33.040342391684106,81.41680939394853,15.192145727234303,43.156082282235516,67.28812446633297,25.76792127105487,8.100316612743391,-85.66752831515046,23.479853028198,10.60296548511697,-8.883646171940303,22.810888486348077,-7.797777463624616,-11.337554205995119,-6.83379546200377,15.030467318787494,23.136420383057512,65.63458623552302,19.290549797258493,39.64085753803285,6.9856196374577415,107.48655505484788,60.48695997817451,51.46824320501434,52.095365553234416,37.09104645220653,57.17125063561752,16.375118346849387,18.37784978883721,-31.372174838664705,74.66020000432361,-14.350695160326215,71.01205743410424,-31.908379610127273,41.5119098533056,26.577405616454463,11.828148196575697,-10.655603832817885,64.02347486313731,44.1856820118674,90.12188448029607,6.01114143241263,0.0
-78.48735690781494,-84.15730296500945,-12.36140705317028,-13.32381386801406,-91.4721345660709,-88.91848115019138,-32.24342210976718,-10.40276984215421,7.2954160581090655,-10.204841707861608,-31.276278948278474,-40.98668263905701,-27.171813019407566,-29.239876546161085,-93.00975229933697,-47.88196637642473,5.734451247721351,8.625136420065399,-76.1716575475788,-77.90645140754864,11.451091873097997,-96.62015593299256,-48.42558182222899,-13.726388775009795,-15.529412955502053,-49.743454651103846,39.55944787723633,-46.53486092638088,-6.373202151899951,-90.48817078386455,-13.497396294350965,-112.42381287361933,16.980574508497195,22.62635541799041,28.203623051911137,-70.13875963527154,-19.613500690492423,-44.882883203756045,-27.94154326356941,-0.12646488282620183,-25.077635973629846,-49.62844759451218,-17.754299938136317,-18.558408789212308,-4.908814181479791,-12.051979816471201,-44.05109413436959,-19.495395310067128,-11.473131850544043,62.60106374991448,-2.9549481398644724,4.363684108508981,-52.1787421990185,-10.639324247319136,-24.872010516932875,1.0
-45.97006952736608,42.73948874547402,65.6887339527061,30.095023867869344,5.994678072933613,115.11218703795247,23.946579360572443,49.361944918649655,16.335410787598306,-27.02831693011268,55.803144042815035,46.25416717187668,8.818478577138963,0.3158148758512347,14.8477492958841,76.44256131354054,68.36357941385477,24.39313350557384,3.7386634450570746,-16.8682910953773,7.330749642011904,24.479365686990995,25.748784509275875,-8.395800611639963,62.94275803164539,69.76754483289626,1.8610995321530588,10.853509883510025,23.08847022258169,110.00115400084267,75.51080701477844,27.746701111976826,2.9403664718201705,34.8847560711404,19.314156327208547,13.141756115147782,-4.398008771892343,54.35376298124825,9.599964938145005,12.095341826246381,39.943140529302404,70.66692255392752,-17.242211803843432,23.82814419225987,-5.573727783864605,68.94393523183574,-16.84383726078492,34.9786565234164,-13.939189725659581,36.6743661437321,7.8762048896051216,-15.10713171130882,10.116735888718424,-23.290424519949887,60.44997349585094,0.0
213.0690589393854,-36.939246002280086,110.78420119222592,53.336415465279494,-12.591254486155215,10.239762353050246,58.708116087821075,9.144095458372034,-54.886600203158125,39.84986928546256,60.659891619683464,24.90265436966559,9.020102414063905,72.03439398814535,39.58057283534627,13.49114104343258,87.36091886278233,-17.197901415854155,44.121812882945044,8.491188155352924,4.968125566332297,18.72441268156164,8.436247622995799,22.82500895827717,-48.27314416032782,-40.711362996426146,25.231481319523017,12.383497314168437,-33.18509535239005,27.484686982518582,26.909652248569277,-25.37546818478945,1.9741402300804358,-49.25594967517173,42.26677083110098,60.77006411124575,3.4862551964206823,24.16349858850603,53.68172796214106,67.2336964745372,28.974328714032307,38.58659516172405,90.8093313186961,27.226737063133,-27.97863088170446,6.596262786961248,19.78239835188871,-16.98633865198644,47.56143805617768,-62.70096816658494,38.06015159775018,33.25684703342066,20.00227537190611,-1.142845013755334,-7.622588945581951,0.0
