-87.61098944418475,-45.21385175394674,30.82783447434227,-21.64117512655561,-41.69350073217127,-10.583512045757974,78.19833610691,-48.69590178769446,-2.2777758101124785,6.1051097401552585,-4.966195648484909,47.20476931447516,1.3493225278391199,27.85100147275203,-3.893016327087966,148.88050240644438,-31.469528507187917,25.893152038509896,32.721238869052286,42.84170133992453,-7.261401887945185,49.697173169367055,57.587624413935174,56.544795908664895,19.736848251124073,29.56463748284211,-7.8983193609077205,-54.5874310680398,-30.142473877728083,19.226719329712715,-11.072248616393892,8.884060283296403,-58.828130324225725,-34.45695252982538,-107.63316473024197,-14.686115829180258,-104.21071007756622,-8.099502489443635,21.300439574990968,-126.67236710474236,24.83295375816693,6.531550464768026,35.98740025020049,13.92307243401683,89.80698727326056,-56.22208787319492,41.14218750866876,12.049228577122289,-61.68658670066578,47.236878115590244,71.85463534949508,36.380768892812334,27.762660400465563,24.812062175297577,-50.7744134481632,-11.96011356036366,25.410696458445706,0.0
-4.000305066270652,-2.2209133172401474,-1.2574089938349697,0.3645592241898135,2.8202495548933606,-0.6127470223091285,-2.1132589568223827,2.533319983643542,-1.1933778117670237,-1.12776859973911,0.6854627011360348,4.059101012434777,0.19862642063682814,-1.0834400949309502,1.4451084005330523,0.9695400250365342,-1.8128742289078668,-0.007868250342057006,-0.2873009162534382,3.181191946879171,2.600876318581664,-1.1903233358003102,-1.5313739079401354,0.07081497468476851,1.7797545329801032,2.2963584511535857,1.1306560054996857,0.11934164113809079,-0.10834364742344481,0.10298064522738239,4.873361719894251,-0.9167158047690731,1.8787581262795738,0.5746930832894657,-0.2391113182313047,1.5121833944179528,0.5739598910947937,1.239198701927572,-3.307555596546416,0.13635910916852503,2.105377677563513,3.4379401491929205,0.02423000609404334,2.2459448023869877,-2.3392987916380736,1.2806006697783965,1.141498876477516,2.102174384481835,3.443498950343592,1.9190572552849459,2.844632578647357,1.5196778321297735,1.4361196010240371,2.156798238438529,-0.38124782309934035,-1.0780882633007085,-4.826714807512804,1.0
4.57789699836281,-1.7578935960547528,-5.5442676910409885,0.50732971202693,0.7643436703632643,0.5385676418706321,3.2355906979140783,3.4790654739015565,-0.4948355139293118,-1.5398146132860913,1.9089675589243054,-0.7996476215169527,-4.724703452629095,3.166507538244035,1.1602332883155915,3.767910653706814,0.4104217488775004,-0.6458459343897623,-5.497480025097926,-3.9188762174513743,3.456169514806405,-3.089328668467453,0.13615987105694075,0.979040970361498,-2.526204491944418,1.1798391318976091,1.1598120111772006,0.7282026559649448,2.544360720746338,-0.028928654753235385,0.23257675161737915,2.45088215896903,2.6367830855338643,1.2566755575526063,-0.6484537771455468,2.2914877635911313,3.3551904054057764,-1.8691333522944504,-1.4197700964144362,0.980888044535835,-2.6319033061015356,1.4733490850099993,-0.3538611504794693,2.2028605108595714,0.02895831968924962,0.70167239547958,-0.2210604888321145,-0.16302088760696803,0.44189564199914483,2.953070266473942,1.51300755963664,-1.760503634853949,5.188189788958515,-0.3232237254787772,-1.2679789648493622,1.4431166530065942,0.914061923942449,1.0
17.775713158181258,-75.6138941238151,-103.86061977603723,-88.77991173012444,-10.953174293030528,-3.87344907507544,84.5777203701948,-55.39973068120079,52.6095668455534,-2.935161239687631,-11.945147159701966,-22.027315244975696,-46.23131734358425,46.599924174749546,-5.133766264398547,142.12131129654784,5.144653208581866,-56.20948319985337,-71.87311291729151,-62.43735683414421,49.58020316444014,20.149714677120123,-20.404916383164895,108.88958275342526,8.996092620038711,-4.344144574212413,-25.634657516790917,60.035762484346556,-104.36513389016318,99.60600217160004,-1.3256167500919354,-4.561456693282642,31.529897775516126,2.024542688547912,93.53512234585337,-54.12382300152657,-40.11496346258289,97.56179749322102,70.78088238928851,33.40861460699025,104.91701469075284,22.32542225307752,8.550643281754407,-25.58256232737271,25.15996946102145,-15.573837943164994,83.64002152018102,-33.00805514751736,-10.792160966921777,62.2073039714202,16.799178086864327,-34.623952776584254,-32.12048623700057,56.15062640891071,92.45116787528266,90.02188566377824,88.32155533637147,0.0
24.51702355776842,31.49165820809776,78.90412872963142,7.005480790754664,16.65356698749729,-69.13856146013434,-1.0350261693743892,29.707590420973276,-33.62061890928275,1.4746861363235373,29.871122109850475,15.513764458241324,-1.725558013400693,39.71122080393644,38.4731904271664,86.42418118720718,82.90922155669735,89.91143894457326,-18.211316440011583,50.91688619281666,-66.05849189687079,-69.99781763949576,116.43605904991928,-86.51995747914908,33.85607562936865,92.60389688948172,-57.68353820999418,62.32847298363801,38.774211075248274,-77.00003647355715,-43.96163312952572,0.19438116911129955,22.71619125970894,-131.21067141248483,-95.35717846251133,-72.48098767674824,39.95556545771487,-37.30055963459682,-53.10701728408655,-43.21767047870597,-53.815143873458695,-67.07131190336716,-67.61479815376279,31.911103080434145,-8.709896907046256,0.3857937408998353,-31.27072431810023,-36.78070889684202,47.12629837693561,-99.1915219935729,-38.23852169195095,43.063313053767935,31.038456754689978,27.2900817092195,-94.95874504431984,-58.77298491139464,41.94114658308722,0.0
17.645038792420728,-85.21340846533484,51.4777961674242,19.94743743893443,-42.49007468045389,62.520452191003876,20.842569123523745,-39.63583333697434,-16.882119006546677,9.338579845117119,-37.11119063547272,169.7674824052392,-35.88300104224184,-101.73487012248319,20.292721492835362,-2.555331802465768,97.9006358294533,10.125699885420861,-0.19700044681199763,3.0490937405819745,-93.20234030589492,-19.171695506166518,29.689017241105184,68.7432242475766,50.5298329837666,36.24813821716686,31.223322783922697,94.66050075320332,64.95027387033059,-28.21187320699426,102.53386704123427,-28.82643609077878,-11.985396727239252,50.405119342348435,72.14285613379458,22.17578494275342,-131.40409444874803,-37.078451348348686,46.97726053400416,-57.74867391033493,39.97352136951554,-5.751833047162222,63.35090440504231,-36.6987547265617,52.66346970385733,22.70401476124907,-107.09558184905126,18.00364521872709,-36.95123437188321,14.065708014450198,56.75829751816853,-51.66264282313079,41.13042350273169,2.72792819948424,25.013346552660998,105.18390222006609,-15.278665288333972,0.0
60.52744681381995,-107.97194595646127,42.62702281478184,5.102753161253566,-10.304818008793564,-7.975873612910296,-33.39551906144968,-134.03680566912732,-67.22999920114073,6.7592887356234455,-115.45571079893,48.36508021324726,55.63846271307874,-0.7470469827863235,-58.889305764571404,-96.77787449606613,-45.82638207232536,16.98303109798042,-47.21701485144595,-14.216487747455403,-42.258178563203366,71.94199310361127,36.53052845136297,-41.65163838962197,-19.318836651667077,-7.339131311585071,-72.30689627165536,86.35186592352697,19.811437463140923,-60.24459105460498,-33.65442193837281,-7.908030962590792,29.5770633376327,-41.257704361495016,-13.715619868666804,-61.96452093512945,-53.99743724052638,-52.00631408068392,36.83519561673618,57.06244167851474,8.909112274787752,55.11275607410633,31.318143891262757,18.863289767453086,96.7298674182325,-38.61910530759074,-80.65345252882767,109.13687455610513,-16.679652796115466,-7.2975828883994,-0.13574703598286597,-64.14671757665438,22.510596599266222,-51.92358049126455,-21.00546561540378,73.2554127557995,16.233954711174157,0.0
-3.787024441808134,-4.739118400127676,0.6910345623070472,-0.8941274617479616,2.7977690254849774,-1.2022736829346912,0.16848254849642375,1.6790220299218277,0.34203090431311195,-0.11966173872396821,0.32383111808603576,-1.8146368515909035,0.939140550483156,-1.4615678969422925,0.8371642608788723,2.2860657787802,-0.4013082291548989,-0.7823959359537952,0.32829152812508045,2.8570616391755337,-0.4716513639404316,2.165924522190867,-4.314384912595987,-0.38562500105435793,0.8099896995578768,-2.1965682023410547,-6.300832160291914,-0.3966547294961154,-1.5334970034036741,0.025565207103209198,0.2985569695448704,-1.7034243258833166,1.405647837170589,-3.9220242842029576,1.2561128829803798,-5.7020611414795805,1.8120783153927453,-0.5970348385378758,-1.8019989500402451,-0.20114694446185127,-2.4662571951545806,2.2229687480116933,0.6080424685933231,-4.990578973812619,-2.768030209780886,0.4160686024501818,2.8699632468507534,2.8181290957909506,2.944485490205905,-0.10681202538203015,-1.7769245478762234,-2.935196816368475,-0.902730560753265,1.453316611017452,-2.7987290152157986,0.5274094668577871,-4.3754294768449,1.0
-19.93550894350465,41.699884531110065,-2.147286134214603,23.592829893277937,67.18029598352102,-51.5675477292698,58.935425176828325,-23.247928517920414,35.199837248730795,46.146479498857325,72.57322254451711,-68.37400220184328,52.471671800688654,-44.26027166421581,125.32547522813083,-38.902329296677294,-78.72029469951265,-1.425814628830194,42.09616050870331,-42.19212182111863,63.321553652309845,-21.030499844661882,3.819814122640515,-6.884642527476606,6.653979765456592,39.9515418763869,108.01388206969546,-39.624863228870005,-29.772804935236564,-79.66361988255368,-4.745785876088689,20.445826223693437,-15.827470162866984,43.723868935609204,44.14429712000829,69.75441681737665,19.889058241277265,26.372661382626564,102.45627703065018,104.77951466004365,15.548512012757364,8.423256935868762,22.97049653788813,-29.722706830135174,-22.855897796741843,27.517004154413236,-26.042343802963966,32.77027857378015,-35.19763974933846,-54.7459971244449,-50.53304947814596,-13.264275961844085,6.8193498036854825,-15.252099393257225,4.9291685649791335,-86.3186097714867,72.63468133970557,0.0
-56.68171418249109,-65.13345521250554,16.961769088963983,21.29659900003179,-2.572358605537671,-2.841486183323468,-4.927716516088302,37.06754087032584,-51.37786054390396,-6.236977980758963,29.653666209781804,47.71017373711331,-9.20908185508457,30.484013526677266,101.65568143353148,-70.62411721516989,-81.79869358549416,-99.28813570327688,-37.76248462304488,-41.0543257046728,72.8137553031664,-15.355127407858724,53.69488523434431,19.139038460363565,-12.680167592438035,117.50180895209881,-15.408774804907658,37.149586724453386,-69.99331416186949,-14.527087923232788,-61.75155165082893,-10.624380988374183,-20.085940369120433,92.9666413287053,38.73049326379055,-10.620877459853283,44.445779979958,-32.29816011663048,54.398193845869045,-28.481097982605913,-73.29733717934592,-38.929109444817875,34.348124042319206,-54.54466048774928,-71.68149136783647,-11.308874155854578,-89.82882979000658,-80.4781074848117,62.49492410696482,-27.37012138193618,68.17504469757866,-32.248140091859206,-66.6562572829764,45.20648342257811,-41.27773102887826,41.23164356774189,-58.98493146290293,0.0
-2.6629527516698643,6.412067542226678,-3.0482566874946775,0.5841069016396176,0.76491523551794,1.7369307368689604,-1.913031112394098,-2.056565106523513,0.6580257753658574,0.961939014293585,1.822912605375596,-1.1489829152677118,-0.6118680901220365,-2.2763393247962305,-1.1969586766356148,2.9472427661418754,-4.1860537090184655,-1.4736332051034244,2.4632124227262326,-1.8728795626737464,-2.2585569074356346,-1.7070145228311748,-1.1894674031703585,-1.2021846121536204,-0.8934610832119115,5.257732715040645,3.8229341889870674,-1.1500187805079158,2.344959369418472,0.8072813515070429,1.236644719336084,1.3222241119719167,1.6829960455039656,0.9305400738407769,0.16328585743690374,6.4003864956155425,1.6029788558281242,-2.645791410378414,-2.033199735013026,-1.223213261192187,-0.6572850268781439,-0.6909030859812798,0.09153944203915353,-1.2443070875147577,-0.6094784709515959,1.7472025444201853,3.6445432149848984,0.15740004496135984,-0.12801157588731402,1.9870978550924165,-0.4123716516658085,0.758823230985989,-1.8788558065828405,1.6356935384742437,-1.341058949817025,-0.8521075646698562,-3.385540198384995,1.0
