-0.35538221327293695,-3.761689345961891,-1.6170218996782117,1.1013242323489378,-1.2518105736823302,3.259235802464751,0.04107548834817276,1.3778649299426422,0.5334299464132979,2.1866937178361483,3.3363140884544857,-3.424243486868989,-1.17698675995102,-2.225662543805801,0.10635651244070231,-3.5193788291115733,3.8070565777892558,-0.4317532584014351,0.11468152592460193,-5.9672563547019655,-0.3100010153826166,-0.29826644195054275,-3.324857022787764,-0.5904038680182444,-2.941859803605705,0.7429259617406816,-0.6695749046879531,-1.342565841433369,0.505262054147335,1.2479076631582262,-0.8569385974180036,-0.755716973596583,1.9418446288460076,-0.7534118658904198,-0.013535381009148962,1.0722584314310306,0.5658599350786638,-1.9830726132044516,0.5057660968183758,-1.4351442139640653,-3.073191619908476,0.2334377456736887,-0.6103163836214952,1.775175529552974,-1.6678491649868181,2.7975363318308593,-0.10171665867511505,0.7092088124348381,-4.376582611373684,0.6486401301868887,2.9823663009081867,-2.4279754043947257,2.5623924718156474,1.0
-1.318910693228983,-3.171568334506391,-1.7263624815324756,-0.49953064200774855,-4.29008525112407,-0.27965208883002485,1.4547420064436496,-6.533761085129603,-1.868794014346984,1.1174080903999697,1.5470951117403495,-0.23247556167325428,0.43005676509725277,-0.22715771025722242,-1.3713991291973988,-4.391664025092387,-0.9532216176405582,0.9901046983513455,-2.362505165359117,-2.254678188897217,1.6162837037162139,-0.5980794387020294,-0.561715198063067,-0.7007633446705773,-3.194526886465335,1.6252614789751458,1.3349248552663988,1.7383611842461308,-1.0764636382012658,0.8953958573075588,-1.286317460010315,-1.3085256660509654,-1.0039251387131585,2.1329731703969412,-1.9402398239478753,-0.5265151655896532,-0.804887484254393,1.600565581723729,-1.0566584830777361,-2.072434181776514,-0.13035241004239786,-1.2779664884983115,0.16537478817051393,-1.0603778349022883,2.2936106628611865,-1.436029016520827,1.6356098002857322,2.1722781722835744,1.0898300613991143,0.013574226183649432,0.4799501569633071,-2.4621082335755062,-3.019373052462714,1.0
1.8204883524550042,-1.2028697502236503,-0.4069952089296782,-0.8910206190197194,-2.0713721398873424,-0.8224207130260898,-6.1321909797583585,-1.2255911417794605,0.9844553068320855,3.7139892936743313,-0.48187659694555596,-2.8089215141360984,1.4841328725127436,-1.0892957425043117,1.024252303481064,-1.4511453830688639,-0.07435292610913287,1.3012451984614524,-2.8781141387153832,4.094648520459206,2.2572697218173152,-0.0167584433170453,5.9420874428906245,-0.3596529203314843,2.5066233578003456,-1.3823896753253178,-0.2568289491205234,0.6520911087264677,-0.19043963669765876,2.2267617302078895,0.9690785737537827,0.5068256604258738,2.8998707460174398,0.2570510144053388,0.32322427072539084,-0.03650415789103444,-1.7389738039571934,0.7382967943586609,2.5355443134917475,0.240998009871907,-0.21215517315646706,0.2641006719677351,-0.7103268728508882,1.03287396877585,-0.29725785339560257,2.1719986696749625,0.938355691296098,-0.9629780755121323,-3.560181239234388,-3.9307834414219465,-1.069886315867757,-1.4994917639378798,-0.5982356492174874,1.0
-0.32663189836038686,0.5663509912716428,-2.7769266763644547,-1.4733258165767682,0.7499969216686845,-0.34524716471965977,1.2446186021405001,-2.3259783429140235,-1.7196576131554535,0.8743504185514283,2.262281677876311,-3.986757088180591,-1.6592963002962413,-4.676713017834385,-1.6888424812158183,3.422741857642245,1.4375328719720757,-0.6394536362893778,1.0545421899228264,2.9159700648079805,-0.7514527196371932,0.45128109679851824,-1.6231413422297463,1.020320993776344,2.2775015948050767,1.6789630053742208,-0.26348995322868735,-2.1555418355185516,0.6925769444722606,-0.6578961732343628,1.2893191242346431,0.9070860497967121,-1.2160354681550491,1.6572791251615366,0.1178566216508812,1.8267312807213696,0.24657976450607896,3.6659697183866924,2.4492638845938925,-0.9554388958528741,1.0626669938128837,-0.4330449979921909,-0.24330866089888298,3.2036136666953174,0.20275169461614703,3.4719407533243025,-1.9444957847029456,-1.2292374200640763,-4.759636311158407,-0.1217743374240476,3.089685386937592,2.2603782167335926,-1.0505860201051809,1.0
68.20621808022804,-74.95475615659821,-82.81552732946017,-9.895360042106342,64.58330147178353,3.901390300785801,1.0197044369280177,8.668684740616074,36.92829770356368,-9.425352421384819,-70.0290291987624,-83.18825187664686,-7.300002801178024,4.208093362902064,62.42154370137598,32.84433332385821,51.684645035397985,32.03650112961379,25.44186137863135,-3.7614018330230325,106.30690446681325,59.65496251873475,-48.49574594352841,55.82053473838311,-90.88951277738695,-47.26762669612417,11.21730361425324,-33.82162505819265,61.27084274236757,18.16380681146872,18.71096665263139,116.44061806181836,14.489582614493571,-35.20926979370693,-69.982453868261,65.25886939561316,41.54590271544973,-34.96176490727838,-34.862228036927476,-24.027173814352082,-30.468087239429057,-55.456491206599914,10.65574453627148,63.03004847672655,-90.19599850775249,43.21398108789518,-38.9865483701564,59.323046672836895,-7.142520397683776,-75.02535871692652,13.332434731234681,-71.28486498698865,10.643413398463695,0.0
1.5560684295353684,1.5686677873354589,2.4213915537669273,0.6099739248855486,-4.890142242229209,3.765429566170451,4.31636135609015,-3.783388859275802,-0.778606897598901,-0.06513308982180954,-2.9787408169786764,0.4146701034771249,-3.1290998487396378,7.099047618321732,2.078517926101065,1.2559277678542753,-4.552660125492003,-1.7069096717872647,1.439160427044778,1.047641157030095,0.16967988177085172,-0.08312364781687803,5.231005468545777,-1.884858022800717,-1.499364543244789,1.514812698098093,0.7561226771396994,-0.5186752126475777,0.27495891368996395,2.8256537360661365,0.7794941297892819,0.2641507482401796,-1.184601069211173,0.1750709962529002,1.1809438020875451,1.762432626197327,-0.8569252125444335,0.7612524699503561,-0.6642001555062896,1.5728681714488606,1.4630003541631182,-0.6555392610965798,-0.1801459455129066,2.366467602624727,0.6437154203403982,-4.746064529172015,-2.553118309210069,2.8318235440469497,-2.774972865862187,-1.3518173616706237,-1.4759303863604984,1.8427988285355321,-2.888705646937837,1.0
-1.3532231141741238,-92.04683132976623,-2.014307209721343,-26.404621702775536,15.331297622865563,-7.386430841826549,-37.05208723395623,16.68117479264865,15.864777012195434,79.08204227822785,77.05984336169215,-43.538972686173985,-31.41569332766727,75.44960569983482,-37.587229470790284,-33.35591041491346,-19.297255575981037,75.28150152231369,20.065299075317796,-61.56437410802858,-9.61083474688601,-20.683963936948114,-17.128216993716247,8.258942475592521,94.69807682865638,56.518474460384375,15.04221849379598,-58.028615712325326,-53.91957158759422,42.61369844148797,33.62721629915449,67.06181354259435,-6.714699684707308,-15.755264112966785,48.05807927001414,-37.09538333238962,51.91702372279477,166.82169467410006,20.459888399185168,23.072411078533044,33.53763937506661,58.174815647544236,-75.69557849605798,55.308111228766535,-12.615998289664764,36.17086186922482,-124.13294081067832,-23.96557802052721,22.60501327135305,117.64309163133169,-47.47229114804416,-111.0488925264481,68.02690074837511,0.0
-32.04592866919522,-95.50598000823268,-23.866902996657778,19.109693015797507,-31.310956299561468,-32.19710430480408,23.04578621851677,92.02783387318962,14.867884132487267,-64.77925677059118,102.97790115918562,-17.320388875679868,-101.09839696848758,46.05926962301388,-33.29827347083855,-85.57469289200343,8.15076471243043,72.70218188026453,-122.45127809426336,33.40195316582199,84.88164615202894,-21.39001754567948,67.65322618086125,132.5955012658306,-4.718645416622616,-95.825040788676,40.24893887566791,-61.84075130756693,-107.04704559045796,22.96667808225886,-64.04858746873838,77.12122589567579,27.290822531146386,-2.6683335956887158,-13.718886780654287,-42.22624159483196,-110.69695094502315,-95.64929036814605,13.12292667981894,-10.110001892303256,108.78559547691653,53.349852522809215,122.08838546780106,60.153773158965926,-108.58339915662638,112.69358032403761,-3.3446081052688426,34.80806133197086,-17.920299189148814,-27.73474150140567,-52.322533901854,63.76994778709728,-16.58998852616859,0.0
113.41053788882269,61.077126981319424,-23.32557684654549,3.637036221408448,57.982884773778196,2.417820486127129,-88.98724289969158,54.95764614289382,45.41708766631668,4.5067871590999005,67.52769627673901,22.89661380564214,-92.95035285175373,0.9664383052497972,22.817181326183093,-9.33044997913169,-131.57014997478953,7.506021464534555,-89.96296558309567,75.32397242443265,62.87042420172355,6.348834094519073,-22.83268071498524,8.188371531065009,-74.56061859800904,-42.752586237359424,29.182988059573045,26.638587032800256,-66.27284505273627,62.01570548418787,39.70878686339926,-22.472819865068203,62.30688618179437,43.27977262575654,1.1394938603845792,97.40754536467477,-60.1232339606269,-4.464426804817847,-68.60137222259397,-4.247490739486796,33.115324854410986,81.72438762736124,22.02228891165023,70.9448242316009,-18.69803593133692,27.279647644807245,7.961894225585936,-62.37592988298616,4.277388554301793,-77.09441687854397,-24.90289092919719,64.89167947724694,68.57519330490419,0.0
1.8747109066611696,-1.8147735682775756,-0.6504440892972951,1.275952496108574,-3.1418969861268384,0.45960454844910636,-0.3953004645245628,4.243259810573968,2.784233123267941,0.7278146505716061,1.9619849696564275,-7.398573604214302,-0.9475986392927861,-0.07551892728230127,3.1435215028922956,1.9379264613361589,0.06362845945429102,1.0104197991447135,-1.8489645088256694,5.071349493025911,0.8741912155383851,0.19335626412676865,2.8374088678553617,0.6829114397092076,-2.8865953863407388,-0.5068221933561892,-0.5450317883438913,0.36222356339528555,1.9135596839570919,0.6853367654303417,0.10345124199137545,-1.8211237426024738,2.8645040088740106,5.704588857378448,-0.5752289244374059,-1.105885878394479,0.1296954469856532,0.3700513750258083,-2.0784218014716496,0.8877640907827036,0.20123869939274547,-0.3437597020657517,0.05582887368798928,0.793264312539201,-1.1104877521998602,-0.7839410024073005,1.0061310284540859,-1.600596782069159,-0.1541713666770857,1.4237136878948795,3.8447872606903477,-5.980366369492199,2.023195720808956,1.0
