50.860411326394726,58.58125018035509,-94.55527954803208,-66.23562839777512,-48.33375405249959,99.34815144017537,44.725204155195,16.734082470494783,19.453982608215068,-86.54465055283767,-36.38970193014563,-86.70996455337718,-27.944157119939295,-55.69740839730953,2.7841655157967815,43.17103240989171,-85.16828116177363,-41.94407419990569,-12.574551959562811,6.638230509396604,-42.52813609040545,-27.425141079436905,-47.76625272922678,16.144934277526076,77.81103074318263,-82.1604735571262,26.664289475482832,10.63354363410529,-38.0033375373828,65.70229722486256,-114.09765127638288,112.00304806955289,44.28893514040915,-38.2599306577365,-65.88714194137252,53.92871080351783,82.52851530469863,95.46979593337126,-19.34184159581157,-7.326992699418598,1.3325528680987355,62.608659217356646,43.145251434101645,-26.31253623724851,28.917431358854024,-0.502526642328533,-11.487534022384601,-19.395465239078426,14.843845747800495,81.04271038730778,6.326086482034739,-11.254003421568319,-12.874788695743984,33.737142268599285,-56.99625876115774,0.0
-4.250439930517664,-54.13294827009246,39.71431314756829,-42.60658718253056,5.195191534774425,23.215210880620006,49.38781947721684,48.606282856891056,48.573217145959894,16.700860632069134,-6.5929377638211015,41.249521563410774,33.99769629580064,94.26053985209973,-140.93078072029857,-41.71426433081034,-79.65482769155558,-13.160848891965856,-37.99660949381082,53.745550264089985,-114.42787369310763,51.09249003326255,9.369713595013359,53.734103800252775,-6.5755405842254255,20.142362072801863,70.04987922168408,4.5600335896944655,-52.283022420752715,-29.32579332263424,47.76263057886464,-44.22160781150338,76.84599088529589,22.32974493307996,38.09538461105648,84.69100780253041,48.23338039596645,95.7483158051221,-34.747825690063294,58.6315542767347,-16.04831732971909,-59.22427332000627,-74.53140952011077,10.718405537161422,32.139738161186976,31.019206574361235,-24.9205476916497,-153.38858534960275,60.58953952790177,-44.027949545580675,6.282443727999791,98.37124806361972,-113.85623976715813,-99.45524642554078,-22.893750696413434,0.0
-93.97684822968156,-125.12367767165871,-7.316394479940671,-15.006441862457741,-8.320498035722439,9.399117708892815,-18.006246692301595,-65.51699080435793,122.4125245001739,-56.613937162085,-39.08015327988815,-46.954359058253,28.16899426942403,34.01056983758354,62.098024332215985,28.336360174717285,0.5054562591902755,112.01652313198417,23.96984746982492,-9.117360804394503,-51.012064635058834,97.89641551115935,117.29673591146334,39.42544427122668,-54.016089039073506,153.66128873990078,-3.3119832293583995,-25.246308641445047,56.194101444629595,-6.555159213050382,17.162481253459823,39.774281468737975,140.50880321047785,-62.70374000987988,-38.92775666793195,-1.2768804311877746,-62.0122964515141,76.46622303257062,-64.54168770599172,-40.161388197063346,-20.74596164371572,60.93922517860139,20.819999862911533,7.273116563969215,-26.6019491156149,1.794574266964177,-65.79729884622851,-29.549477658334403,-1.5698522050218493,27.440844334270352,12.158331219153379,20.134457483163544,58.64074433637648,-70.67213712525736,-16.375641911766586,0.0
-1.284968379240492,-1.4054850429204373,1.90667179643754,-0.0632966291393281,-3.991203307192347,0.4777761248860067,0.26286465042404306,-0.9695304842063703,-2.3319854696107094,-1.0291186559740502,0.6987312534457562,-4.262618171995556,0.5559631010404266,4.639112031878201,1.2898282337012135,1.3917824645930328,3.1069247831025555,1.8816863132104522,1.833511087740961,-1.6869435440067768,4.739146531744943,-3.098393636815724,-1.570219813519569,0.3171405348049682,-1.5427535013198983,3.2485237510155605,0.38009891544333846,-0.3892125791689343,1.17632772762606,-2.117810428064306,-0.7759901679416733,2.9564076958906234,4.691004621197648,1.073279632476139,-2.173628378078756,-5.1110548573137615,1.4539963146443575,2.5939868646294832,-0.7488707824937465,-3.515147367972201,-0.861845693947479,2.446863034307081,-0.41395492806151096,-0.10971116197991658,-1.9844030034145759,-0.6672566520127095,0.35149218528843434,-0.052975983448338815,1.2107662165183053,-2.800806951495255,0.5363984620582983,5.045177491754405,-0.44231931187431967,0.05740234225918614,-0.475009463439455,1.0
0.3437806227824794,0.4323096535219227,0.39876878952686406,1.942804541871823,-2.5814057165063975,-1.6229984147511944,3.148103982202778,-2.1578576111891272,0.9051971140831846,3.1258352261279523,-1.5064644608508317,-3.8000778763400804,-1.155781312867087,0.6959221025818856,-1.0878019436627924,-0.9475178430788692,1.4371745451894098,4.486310467638357,-0.8978065088609968,1.358495245284711,-6.413919491155596,-2.3387400652117503,-1.9337418259064967,-0.42057319721376274,1.5805552128527627,-1.2050702240494962,0.9028277114847105,-3.1991182322283374,3.5991421765728426,4.2500545385808,-1.339082783877557,1.282254149471223,-1.931509301289758,-2.5541688840765286,1.6724299626262826,4.438179914793875,-1.8477486973965562,-0.5844583837870565,-1.7679672126617405,0.29079476832131423,3.1034107142888905,2.358725276107184,0.43085259893340894,0.6053937558402055,0.08042446424710588,-1.0528529473022015,-0.2692689603866662,-4.629107933088628,-6.317900675855651,1.513907109464218,1.553147464264291,-2.145885855434949,1.991120574980662,0.741488288090332,-2.464382777874044,1.0
-2.2610365102343,-1.5710028340432447,-3.100650362647904,0.4932774781927381,2.17023746737429,-0.9135951353019588,-0.28394807626315216,0.6991834717436546,8.265567763406889,2.1111860723057676,-2.718130071194103,-0.5464238763746719,0.311977160003117,-0.268057111812825,-0.9925161637394568,0.3168104239051995,1.8031170475869058,1.0433612880620184,-2.1874992186894415,-1.4773169423457675,1.2812254916181471,-2.306591307011906,0.37805284661084054,-3.4367369243296393,-0.48368298659965187,-1.1357036505354858,-0.9750501069823256,1.522706271918707,-1.9106693199467462,0.5677245029780107,-1.0250749355689628,4.39306933149351,-3.8249880831483947,-1.8151812024029919,0.35440247281181747,4.458796132650114,-2.3533481331830575,-5.59726315223694,-1.0412404768807892,-0.4766240035746282,2.026395407005113,1.0811657537035477,0.09166839614455131,-0.0015979185396718253,0.919897100815333,0.9635270937536381,0.694674475690799,-1.4485700903707812,0.3932534146816317,-4.2071908195864225,-2.6651015832115403,-0.6496892049940252,0.504573695955066,-0.515431333984901,-2.2043528571670645,1.0
-0.6044377580328312,-0.300166761905239,5.451180435994954,0.13536741060638163,-1.3088172609367161,2.6034447679829826,-3.9118295060638166,0.949807954260855,-1.9732090546444156,1.5804111809996488,-2.0407901854018418,-0.9780610060000956,-1.02225234038358,4.158204265393256,-1.6905159850202642,-0.6401275322437414,-2.6427527099698183,-2.19674339144244,2.7402208141573605,0.13865797373057473,-1.844297034283137,0.9261699559011854,-2.4386737206062983,2.2604082442328273,-1.3744203297336177,-2.543619955832152,1.187645950768998,0.23512354760010634,0.6189117465068956,0.6145001917497915,-0.09718549713500821,-3.938988313213575,-2.0584919787035014,0.19400967799810442,0.9137887433963778,-4.781384983016158,-0.15219426588901855,-0.05004166494515169,0.9968452649283238,-3.1285152699025436,0.18067451159863995,2.0845590758881922,0.8908894534194269,-0.030660651292690348,-0.25509642087950807,1.622716338774034,1.5103912012183613,2.1163408166760886,0.5795728956888426,-2.351241779972733,0.5300786169009268,-4.519165972096944,0.29467022023440254,2.6827699897474804,2.0939614860248783,1.0
0.19609199127526927,1.8678026235950491,3.3326081572428077,-0.22121159556849287,-2.573580598383399,-1.834454948260629,2.016216002394463,0.9336926548962657,1.0173779740593314,0.9183009681944081,0.5203372654539042,0.8188052891156794,-1.6859290451074167,2.7118573974586146,1.2081696087770246,-1.3162557017619274,1.6635824855449002,-1.2485517804820072,0.6386892211598948,-3.5883589665566853,1.623614310837357,0.30026246137487106,2.2145329188939042,3.6770105299996647,-0.3862717864728518,-2.3561101706547976,3.4515701543514177,-1.8258070679821545,0.0997844209863359,-0.5007913211615272,2.579727750567696,-5.1498202185949005,-1.7473461004043975,1.414768305912047,-0.3683948310273568,2.786127359160431,1.1137052924856554,2.772888946344126,0.1794936624946039,-0.34037250915149475,-2.7952366570967158,-1.8767809957606174,-0.191204962654502,-0.00468478015837641,-1.2497085128603957,-1.0554712127293235,-0.8871993204543793,2.918110981954202,-2.675001586456947,-0.9087762997296114,1.730227463395338,-0.772828886206141,-0.9354244092450156,1.9510561876922377,2.5091977650005495,1.0
-46.32353262209499,75.77635251821407,8.985997321329528,112.2415244068882,49.790392401446006,-52.29420179458482,-33.371887438286066,15.540109394052307,12.88603004310723,37.022243289984694,-132.52026095236022,-13.211852113725808,-44.49330214769019,23.93532835658585,-42.806043108797176,-36.93737411944773,9.716053383602015,-13.674556598251781,34.877443431233196,14.383276324268595,-19.589720752497943,-149.0353032714982,-49.00546384372657,57.66591124137916,64.69722520905651,101.79552955563142,61.680859690765544,-11.899822514180194,65.80753367261644,8.87455703834328,11.356667235620792,24.95687197506628,-40.99039998934926,-56.532785698121664,-50.576808114892266,54.25938333563285,36.217129270515386,-58.862456186755985,-8.080371748319898,-1.745336575207884,21.53423661735467,65.8743331502493,95.76433976135468,2.4661731167646486,-34.945509897390615,-2.4680085384999044,49.88466649208255,34.17913273728413,16.36988921461021,63.937946180995546,-51.98195822957268,-59.0301287431042,-15.371671652852907,56.51149619520353,-20.512038941577977,0.0
-27.52080452306822,-77.99484437050671,-44.07870317251209,24.701646656274775,40.683927544124934,127.26505102314601,-43.205775045666115,22.363196408698496,68.0227366811865,57.68585432457264,-23.530449557402257,-52.99788982170352,63.64536199850478,35.84338504190285,62.11995512721644,-25.03127966676591,122.52023939679403,106.0911617327889,-58.474590501964045,35.18426534757062,-32.82051036020103,-28.765618204338477,67.3328737941392,-11.462333233566934,23.518317556698953,-89.95259909342838,-23.08290881238242,37.57917909200225,-14.249240657091025,25.58222454349343,23.6853125363821,-59.692315151004294,59.406409888649094,-7.179068859242841,31.93030389757633,-0.8890834941781747,-11.861490516881904,-53.139963876154965,-71.19900197547638,-6.3130208039836795,-7.729607667677774,-15.380000741837014,-81.51250381338656,-89.94180183456947,-33.04242631517194,65.48496353121399,-61.752679523923035,13.979332819554442,-73.57360752955427,87.85312565406574,-61.12527983868877,-65.02217237894564,14.494300518499125,34.202372038642956,-59.648354899820774,0.0
