1.4057180517441015,2.3102671700617434,-3.2402208844968943,0.2160075570355943,-2.6842811796775585,-3.3238632994252963,1.3331205323760416,0.9685427420999716,-1.0288923560291292,1.038963170323107,0.7709170780468277,0.24350400009202838,0.6075020835918966,-0.9521778719585051,1.844191831516166,-1.092931683351399,-2.334471296011237,0.9198100168586987,-1.0818206394451981,-1.5763391293995228,-1.8996838231673652,-0.9981698349670008,1.2341199625016332,-2.9168564273025823,0.5224602819010341,-0.6145876383094152,0.7490443495722376,-0.49737834663116054,0.46651771757901694,-1.6313780091115615,-0.6421194395902844,1.1815499093816935,-2.7067193842854516,-2.2578284965361113,-3.849812366452363,-0.11548867625863857,0.29489971703315293,1.5084025124015374,-6.0210418702675055,-1.321354093260586,-0.10094738274168039,0.8711832272341816,-3.588614636960447,-1.4266528438076092,2.652201102175806,1.9427755150353079,-0.38959144245733013,-0.08388645110236802,-0.15142241714260363,1.807070662395153,1.0781805256400707,-0.08264406862278091,1.0
2.1056149032758595,1.0282635767452428,0.9927742419884762,2.180887145221722,3.709446968699625,0.8261398180556103,-3.8002173641585486,-2.152832116123005,-1.6125666045965583,3.218190336256143,-3.2340215099370315,-1.3771434807304372,-0.19446925203749305,-2.8894543723736117,-2.895164545650091,0.5724100749772955,-2.096077871083287,1.0035215407149654,-1.248992631943166,-0.9183008292689866,-2.916092696379948,-0.10613720800448422,-0.39212389720654567,-1.1043276809054994,0.47847576826218763,4.685747975437409,2.090958910970818,-0.5463903527139384,-0.4450913877381942,0.911451279551949,-0.3293982368590011,-0.6730739820358361,-3.020792330586761,3.142210964233322,3.265603374091128,-2.4589427548488683,-2.091341262719004,1.1771638379387235,0.8422452569488708,1.8201050435341233,-0.7176098450677718,0.7779349811406827,-3.4812203759322013,0.7200094659514482,-0.8020226410032503,-0.11152815326703429,2.145012010231037,-3.855453863660177,6.772168668937268,1.3333484348992088,2.0642870112665963,1.2114485294272497,1.0
55.92695161933749,-76.26664643342227,22.178129476778487,36.790707090175935,-24.353371265708414,70.24932258715327,46.919714817092775,-17.648809251920742,8.270131963466483,-62.92974791645822,20.430803695684425,-20.195981784527405,-3.958683954202566,53.595846662012775,-78.46979683550825,36.19948175525613,33.54963991411214,31.997153482439845,75.10348999658268,-51.30750552510749,-37.68703579570945,112.75655629265725,2.160119309489002,-74.22854737640614,14.181823134483295,45.1181583987631,22.854967541853377,-10.972417677178194,25.86860077078213,-4.503396950250731,-32.51811762810433,-24.307951396107335,-11.465017667922574,7.28985478666337,-14.62027459074556,71.6285968497875,6.4904369616750195,-15.174198594178428,100.29238085085703,-25.701511202842397,-50.3485221021651,-48.014051754502376,66.37326005781374,-17.866409692689146,55.034220159722,-12.285759373498939,-102.0832952325791,-19.1350046200197,-61.697867577093135,-0.8680318103994366,71.23678479786933,-43.238913968912904,0.0
-0.9748403957765134,0.22345768838944277,-3.2154832466194745,0.40967470783661286,-0.3326916351358936,0.942273313762972,4.755796778508109,-0.3205035595970684,-1.618111415131806,-1.2517891783162551,-2.5350791628646685,-4.813767075742479,0.8908937412876266,5.523959392240806,0.5656001276936156,-1.3027863253027583,-1.0790513724187856,-3.9980086236181682,-0.4457983447875394,1.584164056691387,-4.172968347686746,-1.0197729070948067,-2.7353989227926037,-2.4613303963861535,-1.6919667946144474,-1.3068165403448984,-1.5370318746183738,-1.3876455068512237,1.5644883452809881,-1.5505505166009381,-0.6133860785513817,-1.6301767295431926,0.5665056060676206,-2.276818485636638,1.399054474865347,0.16276015063251414,1.6589718130204931,1.5975481353212808,0.6315924171880113,0.17268165506906957,-0.5569452125996766,0.13691086085568058,3.248110866821456,-0.45849266321434623,0.3988198461712806,0.35747690909741786,-0.4708459550013993,-4.147824846848019,2.640374222212339,0.015182674230911956,-0.20721566614971515,-2.247133777524307,1.0
43.264770802016486,-7.394408581320624,47.043479064049066,-96.08275227482406,39.06857531673611,29.18205936656473,22.272402070125707,17.644884660394844,-8.88197056193611,-22.598971488749168,4.752910430662807,33.80278806630782,-41.85057991758971,16.103650035184398,61.2835513661079,-47.65428878888667,27.054620892487865,-11.439226226575395,-33.3777811109439,11.6954647020469,132.19161212460122,-85.48784197183235,-22.686689088624984,-27.97507962197355,-29.686742177033864,146.97171716832094,-39.47566474946883,-24.768301916885882,21.752528244342585,-0.923841311312723,5.317631008038148,4.078224754331352,-60.190771542510014,-51.68768232509116,27.204401654924727,47.643567244997065,-59.14787147308119,14.707846666550209,39.654105803040565,64.37264232464238,33.89093831772007,47.43225022204288,-90.95743817734916,24.98116663158296,54.048715706376605,19.801000829264467,-39.81815145312227,-21.287704124089398,-37.16977837116484,32.663077563541705,7.116764071074413,-6.71770084858855,0.0
0.4037985468152969,1.7554328651874296,-1.6740171317714112,0.21038804511693943,-3.1746502680338016,-0.6100461234573145,4.435050376355663,0.8189183709876403,-4.1086255726379495,-0.61318213528134,-4.4750985050241185,0.8789396204094828,2.4770182182157665,-1.2187871765129865,2.794981647496914,2.5389716450526914,0.03215123191491885,-1.1834604810620557,0.37447197075520594,-1.8998340269356315,-7.30359812188851,0.4165477092341681,0.182102303472331,1.7822159880549,0.2801600214787225,-0.7784586099391397,0.9869071739673336,-2.976229895252732,1.3581175182656122,-1.3081325795235996,5.74663348849506,0.5223002890243886,-0.44068570085359016,3.7243463449586267,-1.518459236362915,1.2551254707905832,1.1122590980109097,0.9709725072463979,-2.2959418775063196,-0.5309314571498016,0.53341973049594,1.744808587104298,-2.137630748065762,4.642935394610169,3.653332138758622,2.228628164670444,0.8694920349450528,2.899541068928065,2.243770750466667,-3.2648724013730686,1.5364231212707602,3.330141477141187,1.0
2.6270182258334325,1.9609612774490657,3.4218802849024157,-0.8851791729298955,2.3410196130440473,-1.8593425308597626,1.2251538828682886,1.9877248173126065,0.2012021088537978,-0.7109489531289966,1.0294903198466818,6.525493503873131,-4.3982484791291725,-0.9086877763387664,-0.7153492776653789,0.8326325812877644,0.5924910243527103,-5.025179743380034,4.157990062102782,0.1615501845177392,-2.34985185876925,-3.2630908795506155,-0.6877624555296663,-1.6066441759284735,-0.6909046246109518,-1.2234774409291713,-1.5304849958128863,-0.5773709336759495,3.4568304894871833,-0.9905945637065103,-0.6130636822477038,-1.519567389824765,-2.787353147904318,-3.398061437258033,-3.239303508610514,-0.1704007924491059,2.9683869883016065,-6.990826791605798,-1.7170557602812475,-2.742834309484075,-0.30810537462348175,1.6301501721332816,2.1259143829696385,2.830760174392291,-5.175878879206156,-1.6451253922699962,3.5655643968437105,-4.385148869727032,1.0539911270159417,2.019574837304086,-0.26979575503188213,-1.0529777832295018,1.0
3.5510483438182168,-1.61531881695503,-1.3923292244936218,0.9137568885169124,-3.9444509671251766,3.805933957323256,-0.07700527949723678,-1.8730565940388035,-0.14633544201585427,-1.0220158283381,-3.1294637954462403,-1.7221667723795484,1.9010612211900972,-0.7700202656057449,0.020343391424611695,-1.5129928096466223,1.1789611120639898,-3.465164718964222,-0.8050034586063244,-0.1699865953429759,-4.617437547983519,-0.7588217401168524,-0.2132342356751015,-1.6736595033825872,-0.09497733415758891,3.788638635002951,0.6782708685214578,0.6558561184435484,0.8571840428918326,2.8013523446329187,3.0513801032744508,-3.7212897501986566,2.027470184406508,-0.46934668971532006,-4.016845573819396,-1.1666860570979416,0.5202956619810518,-1.1540175261888121,-2.411017733397694,2.6462585277032615,-0.08788558609968819,1.433400132512059,0.9019969626169736,-1.8071834440476393,-3.4595317562103114,0.2185750955032304,-1.9923530017041535,-1.5897997225530667,-1.9628481512498028,2.1800944562382565,0.17758101419036318,1.2307131186287286,1.0
-0.5230372446246716,-2.461033702602357,-0.9028820092630738,-0.586790396396385,-0.505832257140049,-1.80370419195581,-0.9361002678214663,1.5072555148687374,1.2778745882387983,0.01828795157850211,-0.498870204957717,-0.9875561747439339,1.8767484385193884,-0.37010391100738416,-2.6451106402607274,-0.02055407371333504,-1.9904821190664266,2.8870108329578676,-0.9421956937650654,-0.6590652544095157,4.722993196396713,-0.9057044006950916,-3.831679015162123,-1.3208863446789583,-1.6332791310658823,-0.22101260115967644,-0.8851533444325679,-0.615001662338014,1.9244002893070533,4.070921278299353,-4.283201740211464,-0.5953627615188813,1.5990435593726788,-1.5241743442066968,1.5373413873666557,1.0814937392445778,-0.6179581990905424,6.567087408582028,-1.1966150386021663,1.0436924547407738,-0.18992056997876142,-3.1628863370532883,-0.08063195772093862,-1.7045168691183359,7.261748443220382,-0.16665063339349492,0.5548597153217912,-1.4066503348932295,-1.2694114616311127,0.32496076960413833,-0.5734680678592069,-3.1652546459456015,1.0
17.430706302541303,29.13482761299465,77.29946095877568,55.52166909825304,-0.31208209819783506,21.74012788510257,63.05137106042988,-16.575449287912644,108.3821359531867,-27.497259251375873,86.98161235693686,5.325805178327121,80.78768843059481,101.76324322729803,74.99571618772845,34.06112214021864,-14.128659688968687,-44.83573754407726,63.578180094130666,-72.63318069072656,59.04757459245461,27.946561795345787,21.50799342111242,-3.0935342842646345,59.63385895844113,52.6886513672309,39.02847139427094,-98.13860849047921,14.95889485905703,13.921764181516878,-20.102081008146246,8.328413145737773,-32.41205851192752,20.12433586884233,-112.13527881756853,-65.20822953298209,-112.39408976893452,102.54427182692297,7.046134484612761,25.37738133771031,31.91720261513734,-55.24508192386477,110.74512302794845,-66.23710718584125,-35.28508207957546,-4.127729323617856,60.57422797954763,-59.82281007342962,-18.814876601215726,79.67086507806535,29.566755468687425,-8.816945368040969,0.0
