-261.45174150192963,-49.62006212401164,-20.758738324500307,-14.720269361136463,-115.09596931359181,46.30440157480686,-22.372555904861144,-19.508171991516157,-9.115165427739317,45.464313526484574,-9.104890605350121,-22.099438561154976,-42.308085018827676,31.28977790611003,-51.86373894851066,10.239607284656763,-73.42468524732857,-86.81163971901789,31.445265730591522,-3.171308773707456,-16.572522318554118,-21.78099686866556,-8.61233529317935,-9.04124046174432,-13.946746055832643,-8.03376998468609,-65.08415720415074,-0.3698002677737069,-2.4338508023756673,-31.844488587160498,10.452107457965216,-11.819493657491066,-24.320661943767544,-27.226645349799096,-17.321893461126102,-64.30037061704762,75.08228560912177,11.786452647871423,-12.457365697607285,10.992303048302265,-13.276479793156298,-30.52771082203391,35.17182118271906,-11.35595855942444,-1.3867941725195028,12.428863353823022,-49.475730289636004,-25.837977017867907,-47.49652047721747,-74.7812345500432,47.48171181458129,2.44233940709103,1.0
218.41179820329683,12.748491188982243,-36.66878892601012,62.27831877219576,61.663474544816125,29.69383798493259,94.06056760283488,18.8731136066987,35.21757596762416,-14.175861468628336,56.83208621088942,-31.817057925343924,-19.130038393618932,8.166296340017709,-44.247458038896475,24.916434193567053,-19.087676248517123,12.506398097829685,-6.551211745935101,1.5195500933360933,49.03443301976458,45.00342735896149,61.35618530746147,3.394857226922119,54.09425562346158,-1.7432535864709457,22.841804514677378,67.096375363814,-27.772217397306513,49.094635909257356,10.934859232500873,-30.91638004318387,50.1246183356187,45.66031819842117,4.404535838342333,12.934276053164025,2.4523864477428567,31.947150129172968,5.883047019065133,30.117381201938564,28.67952315221774,6.45417851115549,17.18813273644152,39.75938879343149,25.450884063157922,42.90608949081399,37.12054466654665,-42.683952137239466,54.5581853412106,82.70643339766158,-15.821701579771975,72.49440870909126,0.0
-147.90987796183913,-11.392966396171587,-15.695509855147751,-3.763722522740352,-78.48977364633858,-8.192679540280626,-56.741603037681045,27.291222979625005,3.1527517916303225,-22.65508637218091,-29.754071258070937,-26.473309837659393,-62.401834433252304,-32.145053216171824,-6.3639995052600895,-19.279403284337732,2.1463426878698932,16.20818475233277,68.20768003511331,-99.80028853594793,-9.789398250792193,8.335049309967523,75.40151501068316,31.816343501353387,-12.306414455634197,-29.343986640664603,-19.330758056776325,67.12773100918845,-14.92137831444606,-25.583131451570424,-40.077163194484854,-5.52534635002144,-14.544144128678543,-23.630831681093074,-24.824311148638984,-55.16564437514958,-23.00718635361863,85.2498541132089,16.0750349986747,-15.128766766506907,-38.05398380374494,30.759889533123374,-17.262047611137906,-30.553242578996866,-82.32564178539288,-64.57333486753726,-63.2487354468077,-5.00685019109342,2.4553262219885683,-44.04475016753502,-22.01091677471294,-28.505846599970976,1.0
166.8818182446861,84.18814338073737,-10.54325605845529,12.284798009330565,-17.401106294966034,3.248985114924686,23.35996167934495,15.404848353193668,-26.06807300793168,81.1830623511661,28.739354878128264,1.1947839314098516,66.51178905610027,34.0512707689908,57.567413001828484,19.997243035772545,40.83862316017283,-63.45167377037436,-4.4095700402485365,25.339880425737835,45.29076898448456,-61.46168425111493,33.97493139740646,6.472304913011769,25.108918357358796,-24.52435046089574,77.46114563524858,22.26455946852012,39.38160463668442,13.927684439332708,35.13823763999882,-31.502638816366353,32.221800878373706,18.611500189307456,77.68109427379757,1.0109577584847553,52.18792194798322,-10.325370297639633,8.176303425103507,-18.416730875598326,-56.09066971182605,75.51440240186172,21.0529079115028,-19.620535367830517,1.1437612559796708,19.756664669864833,38.800964362158794,33.456840549602624,-45.739970515677854,0.8179828261254798,-28.853640809231226,75.72363815018501,0.0
38.826931131859766,30.745207016003203,-36.29871330785103,-74.99381455255718,-33.77393206186495,-9.68310765112022,5.55911471513517,-42.2246178062145,69.57755790039816,5.779330185588311,-82.3759519052555,-37.040245179447275,-10.083260717176694,-13.979256563845023,-88.19087167055586,-44.05313346568691,-5.000687819100485,-19.464110662133287,22.128630693853847,42.1150655765465,-20.071685891346917,-17.309514345328964,-24.568482912429083,7.402996256403153,54.51836490409981,-40.53119637674448,-23.92101130804815,0.4981113220400033,-4.953456633276706,-77.14280803717588,-36.52143868995212,75.7994647336892,-38.63024686022999,-38.02796615464811,-48.027481718684726,-74.78092186412788,-28.691092088343844,14.854971326242396,-42.23439778270062,-22.560908525261247,-30.741204891739834,-2.87746899885461,7.0405115309440385,17.034454814227608,-43.45103934886151,24.145824095713117,81.48495046633715,3.855861853492522,-68.22209802981311,-9.453541551185197,-11.988971838734765,-60.42558818131491,1.0
-134.8023297813182,-54.264277825056055,74.22109442357487,-5.426621596852581,-4.95116337446817,39.1036009135674,-57.43831015964841,-1.1147120743878753,-34.31101208388402,35.23722383101942,-30.274189913601496,-23.708328036728826,-15.946094479142102,-31.43917060458267,-90.99986785581635,-43.41090920315821,-1.7586588781938772,-2.048591107489063,12.504925885645813,-0.14684484252008012,-34.10948512324708,-4.920912671601648,-13.020884875447305,-18.93548071263114,49.40321437913312,-50.881438305997975,41.62688595868213,-16.107072872782748,-25.48441630460339,22.866749412624188,-59.182631793855094,-24.022156660167987,-55.669319204251956,-102.99629385730401,5.723911759042512,-36.5077783670389,-53.421201074809474,4.699297200574078,-9.328472006592834,-0.6805282007301136,-8.956978053127656,-11.341814020306021,-18.55258958752957,-93.76266502463534,-33.84585156967531,6.783273046552974,-17.880180243409765,9.68039585939731,3.86193114412778,-64.23403756685622,2.820064492709829,-55.13585803101495,1.0
-98.6034011857013,-45.807586236842724,-14.81248820191321,-77.29611724115381,-1.7976546035588932,-29.98785246657252,-19.59496484933883,-12.48079105579713,-45.56036115302861,-28.713009000120458,-46.388514844228396,-46.05636536512874,8.768772819993096,-10.561585852032302,-102.26102577674948,42.173343510749724,7.9417751884973935,-33.119422771967685,-2.042305930082483,-0.9324690786630825,-6.5881856253048525,-15.310493922978969,-109.00351757502551,-32.968374269653246,57.503813856711766,29.795447604032873,-26.18805935622815,-43.408349897723795,-46.169942125123534,-69.85583055864632,-16.10901068210614,-39.178212980186494,40.520052751191585,-26.184790054727614,66.7892890834357,20.333905408293262,-8.11754460266715,-29.25989667576058,-5.840474544513633,0.1483932913780901,-17.416276713250554,-3.0869687006987707,-27.808209058508627,-59.60579250713187,-43.347173204054414,-64.00875519246559,23.999017124994914,-24.830972252362983,68.62311294221387,-70.17507067628985,-57.33231969884645,73.9266444150842,1.0
-50.635973040103856,32.78482897317788,6.0383438809251775,-32.84175980739252,-42.55933012957736,37.29661268560519,89.51924285290886,-22.034612537723255,11.21952650135485,3.2270153071350123,17.39917954776169,58.54559369743533,13.557919468461712,18.138347849065482,5.018909753110456,30.205331492922543,92.68448724610326,82.58792188776879,19.64412214869351,-23.070166436380152,-7.142869208240345,67.08856226779098,53.63269769833493,-24.043477165643367,20.58029331043431,14.877442573236848,74.8405799440865,36.24317505989286,-14.45967857778829,24.980321724249226,9.11799513518741,74.27019223535991,6.302348810009183,49.54265009914391,46.64669768468292,45.934036095200895,-13.18923407173996,-14.220398176243188,-24.450145044592084,100.35826439381741,23.602373525679468,34.63800917715908,-14.765673341377411,-64.66837601628356,-39.01501059546567,42.59717109434116,1.8836903893379677,-23.37843890186918,-67.30328671408539,17.934043258377258,0.3323556677823635,54.48461710855663,0.0
-3.5851615350172166,41.986706376375864,-46.79571549941729,35.31902691654957,-0.06628230685458547,30.308772464822706,-81.58081232626539,-16.371473214805196,-24.22344615835859,52.71488244347363,-82.75460077787744,-11.905502004590563,-25.755196053734636,-14.002094187409948,66.91895358669265,-36.007323705234526,-5.6428799983857525,-8.813000230964263,28.840774920161905,-48.623040226802914,-20.332879499098578,8.960531106780099,68.26666555387693,-19.51891035762658,-17.246257598746904,-21.775597731933644,-37.72441419465325,-61.507253787771546,-6.764738153774228,34.45818051785415,37.4733412132437,32.496148756323045,-8.594388431819805,-42.548824055068685,20.5008020806063,-7.787551516446499,62.76155974541034,-14.481188851522731,22.287352283998956,-6.634804633067596,6.723811736597156,-4.251686237381637,0.12409746666840249,-53.40213673842261,-74.28274006384027,-36.33069181566985,-63.63770917327149,49.29223818066518,77.66013088924946,-13.312166417125859,-8.661163563101184,-39.35520032730235,1.0
76.77863449693336,-40.03857646865741,2.782310891047124,-45.79021857053726,53.093580409606375,-27.82726118228332,2.9763088341568853,-71.06092027984243,24.003290457645218,0.997620309824117,85.13302940437563,83.79222730966954,8.046948432718008,29.120409767877753,43.81198146276655,79.4380592264165,53.04185660068885,35.413199176915434,19.42066394933972,5.0777391639972596,-31.35067329564893,-12.167618545637545,19.251358551424854,70.45096008423525,52.89160475840767,-14.584102099648966,-6.490413162630958,6.962378078501008,31.42851552337855,-3.030530425942233,61.007192604958696,64.76635984794517,-59.833442447393836,43.73282142546522,42.8496225380864,4.679061307530636,-6.344223431633006,-38.56451360620633,16.217882875914167,27.324276131379527,2.148343428318462,0.5335022220759207,38.87598124604782,15.032207899310638,33.4273457082755,-20.615595847538927,35.806806069056194,4.6992281154977,10.719938095354342,28.963472203984356,29.43169656514764,-31.783783244994098,0.0
