87.56740694915905,-33.547638471877235,17.024192695978083,-29.13919572543795,77.42747045204241,125.67512502654358,-39.98176464763279,-56.41828104798754,-69.44675255011501,4.869178540228364,-7.326819254997957,-71.818794446812,4.224241415842046,-12.035752232936971,21.51574055399024,90.07991766204547,24.753658496336378,36.823391590623636,-18.725881150436376,63.68890363742969,-82.72702742740535,62.41156401719765,-49.243599025669994,-39.16764769748227,-5.369400330707819,27.666714647808078,72.93400782899592,-59.32942125037056,-7.245690730949307,-51.35029614957541,28.437187592438438,-51.53986173486366,36.100039885099676,0.6111396850393642,-6.378739533307776,35.25770362450935,-0.576162185477777,63.46294439925954,17.940998406587617,29.481239254123174,5.672993730317581,13.901952112100862,-21.50110800235748,16.6361750256938,-55.888791087536674,38.90714652107918,-11.693831270214988,-3.978431868670515,-58.024125452591264,-7.009690450281437,0.0
0.543248745353152,-2.9814073257830005,-1.4067651721931482,0.6021478346785387,0.19205734085401466,-0.6877516601333088,-0.7011706324345828,1.3295519593780982,1.845315343795541,0.559668607548711,-1.0523127672139647,1.9795386017138208,1.2865223961810834,0.6514444201011279,6.541283629761746,1.1746171811473505,-1.036144845467922,4.147752479093091,-2.7484798609746663,0.9262898017350903,-0.0480044559798845,0.6437563198193386,0.5167187013267183,1.2012269710976602,0.9637464140807064,0.6468028494203328,4.226745654079689,1.6490220858503206,2.9316242789015163,5.308829270334956,-2.0206476810592586,-0.7043093521758084,-2.426460508540415,5.472568563311578,-1.0531491249833078,3.2938727487293322,-3.4687149315736456,0.2559811383568302,0.8690360092231445,1.4892288733144592,0.4137835690700046,-3.8884312123556484,-9.731138940379067,-0.969617018817155,0.033371850991391325,0.26319907005196147,2.535078376019339,-0.44047172711151444,-1.1577511033630303,-0.7624802710595403,1.0
26.187286222911045,-4.057691701896136,1.03337336226457,62.31823103222294,3.0821837424444927,-11.597776852588563,-115.04678401872434,-18.417667558929494,140.94507478357335,-45.65852534371254,-52.79973263776833,-19.756744899876615,63.05269413034637,-16.60262614352294,7.533646777327717,-71.88908092286158,41.10844950304883,25.260377135801303,-16.302624875968583,34.47338245767116,77.62252234459982,158.1386151077544,20.131042460416836,-46.72360650669192,162.8487059696975,-68.99206252230668,84.22128136268176,28.09024645705897,52.76233781561383,-50.50937216824147,-30.62306203643724,-109.9350773081704,22.80432086873532,68.31662761514897,-52.45893448138765,27.234124513366773,45.62119005396018,-17.14866148419632,77.83391142773186,-198.0865681550036,-92.80185841834778,-124.0966012851333,-13.8660936447735,36.80481441670131,-44.52588606612079,-23.362726231368868,31.59066304616723,-34.38082687909421,-60.51207670620834,-5.649660816094326,0.0
-33.695686383294046,-60.78976450711028,1.8029750794606563,132.84346111857386,38.539201978321444,133.18537389792243,-37.11968660145833,-67.83222430075314,-42.01054522475427,-123.52438231397613,46.63388944204953,-48.34341409454314,18.368507328358156,93.57766899071973,100.37011096746839,-10.400489949678128,-69.66435055159525,-68.60064199960063,70.4669840284418,-26.144353920834305,74.09558496799937,35.85943311860423,-49.488143962058345,155.66329434650274,-24.571034800447155,30.746099161811973,-19.92027473176178,-16.393287125469787,35.606564234390284,68.22500714065954,-14.880729557386179,60.52197091496051,73.914473848981,55.31872100617396,19.533838291297833,-17.741581382351733,36.4051573819401,14.61644479973295,-31.022179040464692,125.81037330777954,-25.617060605689034,-43.652869339789326,14.058044450225234,15.170728753235274,21.144159788079374,-47.22690153345616,-11.127969900846647,-7.584627724604001,-0.7230389506478642,20.158338750739446,0.0
-133.1868901979941,-11.785195643154845,50.77361826092866,-32.73131101487725,6.08175389606851,-24.555314396198604,74.36339681007678,23.523188642388494,35.569830697713364,-44.80549540110985,41.80377349973392,33.3108665322178,32.21458175516771,52.42519803740968,-24.120083460060474,-23.74809346366095,33.50876902682393,21.161609209558932,-32.85017767738242,-70.52745515253982,-12.325037347899919,3.0515762490634897,-35.111218032024894,-5.7405883519492775,-63.19822788587664,70.61282179845567,-50.83219137100854,62.02155675644549,41.405813427656646,22.74333518099372,-54.66935419203438,-63.92595816227758,-39.37826044184731,130.13161433095314,-56.38142041186445,-9.647492687068667,36.02992032055149,23.780566289654278,-9.43957315907346,-51.87095554413002,68.6319134539986,-22.194255677708966,-41.77783808521468,-17.458658327429323,-147.3348581044871,-76.17376803962873,-90.4983893007877,-13.072145889308757,13.484107723233226,3.543099538522129,0.0
0.14607137326540995,-0.2307820319209818,-1.5296882815690909,-2.2949791985714265,1.64077403615505,-0.7426327802001412,0.5382181929915807,0.32581547754653817,-1.607786038467339,-1.0142544089996157,-2.5481084400800746,-0.40390202208875425,0.5466369461843101,2.2158122754640175,2.909207402961062,2.5458049803680596,-0.28817826284866105,-1.423299051082483,-0.07629306004583981,-2.01911972921588,2.2641207123028546,-0.6160725834298757,-2.316445384034692,0.7580850340640763,1.817439042716566,0.8891836499136357,1.855009007390742,1.283051127791639,3.7850861833851113,0.5437741473763,-1.1382835718184465,-0.06590710977493293,0.47969486014811424,-2.2928790773867034,0.9627565416955118,-2.8565781760422166,0.27026469963170824,2.987209612093817,-2.82431766441702,0.13389831303200753,-0.8413959180471378,-1.3668791707596317,-0.02437316006481302,-1.96776177904871,-0.3377444509757419,-0.5320009824914514,-2.436347205414614,0.6551783306439126,-0.3520942750435098,-3.7179097229203992,1.0
72.78904017646708,39.70591214914689,-2.517227830647345,40.2453281161905,57.917080797209735,-3.5689303465837425,-94.75320862522729,63.29071594277583,-48.18032455532354,23.13296884360042,-85.32820210838439,28.333578746942308,-12.896489666440294,1.247517581173196,-70.28774047342934,-3.0513172484668853,46.89687032686272,-8.222982445594061,3.045559249176116,26.633194492556527,62.45629042343347,62.666946324178284,51.011235627999845,69.98227094565694,-61.72037342113001,-23.868887980769323,34.95951822372013,19.72924575882895,-116.73639342805723,-20.479650949190432,37.8721442880025,37.01511308962096,80.03662740485039,73.41421637278773,-27.095078993811775,38.04151745277935,26.09569977740947,-48.97871779136992,-5.657674281079105,125.1459825012002,61.07284009844129,40.23094219042876,49.857209287313054,11.461093569623248,-67.1040915124843,39.85777628421894,-74.12151955876409,13.354346836040172,45.971411046888846,13.927592325734533,0.0
-23.488278088796363,59.94110018945869,-45.77678325282277,-46.608073460621966,-14.483375477456402,-10.466123421224188,-7.18216562801251,-72.33899740077143,53.29612289824383,44.7860500880187,-95.39420877516713,-66.7252505525981,-54.62539028863999,-4.295980509328402,-126.4915970776187,-18.494077772456517,-36.06429290566056,24.53695725726742,-4.597328801893928,-90.4977664573764,-35.3681188093399,0.8644616881890711,-61.139340762037094,68.41682264971854,-12.064238300735637,8.26086825745272,22.802561034568054,19.246698499483458,52.39661627854568,-57.19788767267582,44.05472159442064,26.352699452834308,-73.73409414392938,-25.72215616035499,30.91541548284866,-45.97039223045702,-41.73610614905915,-10.501952944534306,71.54672214749982,-80.28030777364404,31.58782285552877,14.904362318255465,-60.61334639383455,6.6448724071754395,31.43224769062527,3.9394955157091864,-31.963459009045316,47.81955702453821,2.803523429728856,-48.239921247881085,0.0
82.92950031254085,-72.80533546659952,6.1741363093226544,-28.921500479493524,-33.18721778360788,0.6501192444877697,28.50895868847705,-37.960860732698826,-2.3964427154991648,4.284008211170201,36.50837431370541,10.016619396080372,-9.027988579033677,52.45577645025048,92.56631752338306,-76.20438247435045,-100.89349074634433,-12.18619985323792,45.46681772492437,48.241007352344184,67.1674051663539,-32.20228854682271,-63.76105886328067,-91.23360051332301,103.36006134559705,-34.29031198935597,21.734692321754263,24.386325139185153,-6.556010495775472,26.100501381366954,58.32672161921024,84.79087442954652,19.550715468856012,4.044032379020682,-33.254042198250986,-54.72168860181477,-68.69845594377226,-45.40719386598062,42.55982935902235,-17.156801391631834,-40.04043127462371,-38.87960362780308,40.782576376340074,-2.004094980171915,-54.28661851575945,54.174521652275075,0.6554123000556269,12.893967271829183,-67.70935563186774,-10.679620556815557,0.0
-0.1806117512219593,-1.5383295274550017,6.378550586851658,-1.022421753994549,3.9203815677515994,-0.1702897837949651,2.6203429351346674,0.06129733837407809,-0.3457927184522302,-3.1273660026927654,-1.1662137989843475,-1.9173584189761388,0.7240456749045414,4.77834819279849,3.5978841516143003,2.0137956085442554,0.8378022196782002,-1.6873586013051136,-0.9468619047167322,-0.5381573812779088,0.470395797024153,-0.07017383029874508,-0.3750378548397949,2.9731420670709965,-3.022367242275367,0.22063858625420463,-2.641323226554671,-1.228456162908769,-5.366754833917204,-0.29640344189315276,3.2679001374789194,-0.07821881726839722,0.33980944905715377,-2.115661726100082,-0.8807295897812835,2.5803168087550947,1.2471555089460893,0.5561380661014874,-0.8766634256959028,-0.94104410046282,1.5776431388318912,-0.8145782813017197,-1.3201133798727132,6.046706041408204,-1.254084599771719,0.5699055242354703,1.5315288163248577,0.3358396850110733,-0.5244093032367613,-8.845793661752483,1.0
